Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,Objective,loss,val_loss
3,INTERMEDIATE,8,arcus_gpu.p,0.19485506886637416,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25941315687839434,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,330,461,437,315,85,173,350,0.3120764966648312,mse,0.006734014015129717,3,8,normal,3,10,arcus.q,366.92411875521964,301.68105016414825,366.92411875521964
3,INTERMEDIATE,9,arcus_gpu.p,0.19485506886637416,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25941315687839434,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,330,461,437,315,85,173,350,0.3120764966648312,mse,0.006734014015129717,3,8,normal,3,10,arcus.q,254.88417655944087,299.75396521508185,254.88417655944087
3,INTERMEDIATE,10,arcus_gpu.p,0.19485506886637416,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25941315687839434,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,330,461,437,315,85,173,350,0.3120764966648312,mse,0.006734014015129717,3,8,normal,3,10,arcus.q,252.8352873389885,298.8140022216245,252.8352873389885
1,INTERMEDIATE,1,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,333.35312435282174,415.65711449470433,333.35312435282174
2,INTERMEDIATE,1,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,472.3588031494424,439.2663441913956,472.3588031494424
3,INTERMEDIATE,11,arcus_gpu.p,0.19485506886637416,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25941315687839434,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,330,461,437,315,85,173,350,0.3120764966648312,mse,0.006734014015129717,3,8,normal,3,10,arcus.q,283.11559283466,298.161375201403,283.11559283466
3,COMPLETED,11,arcus_gpu.p,0.19485506886637416,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25941315687839434,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,330,461,437,315,85,173,350,0.3120764966648312,mse,0.006734014015129717,3,8,normal,3,10,arcus.q,244.57690621879058,329.6532997439651,244.57690621879058
1,INTERMEDIATE,2,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,340.00878957363403,412.80691744611875,340.00878957363403
2,INTERMEDIATE,2,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,505.8003742383233,434.41570273906063,505.8003742383233
4,INTERMEDIATE,0,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,318.4093358155285,436.99885185430514,318.4093358155285
1,INTERMEDIATE,3,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,320.00058933864335,411.01098105581065,320.00058933864335
2,INTERMEDIATE,3,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,468.92466719576487,432.1658469500324,468.92466719576487
1,INTERMEDIATE,4,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,297.7977070777064,409.7263933354722,297.7977070777064
2,INTERMEDIATE,4,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,481.11242448499934,430.6396278342994,481.11242448499934
4,INTERMEDIATE,1,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,320.51614721505473,414.487007928835,320.51614721505473
1,INTERMEDIATE,5,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,340.1663212451655,408.84037722014494,340.1663212451655
2,INTERMEDIATE,5,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,475.24618769245194,429.5770480549806,475.24618769245194
1,INTERMEDIATE,6,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,324.8568166235299,408.5294746323694,324.8568166235299
2,INTERMEDIATE,6,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,473.01606185179946,428.6175065405684,473.01606185179946
4,INTERMEDIATE,2,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,324.7749660708419,412.1927564448381,324.7749660708419
1,INTERMEDIATE,7,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,332.53144978481214,407.9107536093173,332.53144978481214
2,INTERMEDIATE,7,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,470.6080377181187,428.2284635343205,470.6080377181187
1,INTERMEDIATE,8,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,311.52260160741196,407.6020932116438,311.52260160741196
4,INTERMEDIATE,3,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,358.1495848887666,411.49593385982587,358.1495848887666
2,INTERMEDIATE,8,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,504.1421215812642,427.4824810791458,504.1421215812642
