Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,conservation,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,num_layers,patience,q,run_type,Objective,loss,val_loss
4,INTERMEDIATE,1,arcus_gpu.p,0.19498513813444762,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.08232176473501002,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',324,216,113,121,101,37,233,337,0.09477081485502736,mse,0.007597732709092149,4,8,6,10,arcus.q,hyper_param_opt_conservation,354.70749764376063,319.91686662296314,354.70749764376063
2,INTERMEDIATE,1,arcus_gpu.p,0.9901620703276794,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4180196341010292,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',190,315,479,172,79,222,334,142,0.48386797286750977,weak_loss,0.003196281546087239,4,8,7,10,arcus.q,hyper_param_opt_conservation,-138336980363921.33,-39515972613467.67,-138336980363921.33
3,INTERMEDIATE,2,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-1.223870205369471e+25,-1.2056437465128813e+25,-1.223870205369471e+25
2,INTERMEDIATE,2,arcus_gpu.p,0.9901620703276794,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4180196341010292,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',190,315,479,172,79,222,334,142,0.48386797286750977,weak_loss,0.003196281546087239,4,8,7,10,arcus.q,hyper_param_opt_conservation,-450332451827575.8,-240759948883798.53,-450332451827575.8
3,INTERMEDIATE,3,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-1.2876784599349492e+25,-1.2711561924183615e+25,-1.2876784599349492e+25
1,INTERMEDIATE,3,arcus_gpu.p,0.4438302659087249,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3596089142078868,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',86,327,119,345,240,334,245,441,0.43770026777703924,mse,0.0008177854873906206,4,8,7,10,arcus.q,hyper_param_opt_conservation,368.41586442428877,366.69957684991164,368.41586442428877
4,INTERMEDIATE,3,arcus_gpu.p,0.19498513813444762,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.08232176473501002,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',324,216,113,121,101,37,233,337,0.09477081485502736,mse,0.007597732709092149,4,8,6,10,arcus.q,hyper_param_opt_conservation,333.901498521287,308.30354770909696,333.901498521287
3,INTERMEDIATE,4,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-1.3502333328868247e+25,-1.33480296592396e+25,-1.3502333328868247e+25
4,INTERMEDIATE,4,arcus_gpu.p,0.19498513813444762,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.08232176473501002,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',324,216,113,121,101,37,233,337,0.09477081485502736,mse,0.007597732709092149,4,8,6,10,arcus.q,hyper_param_opt_conservation,375.6235155140994,305.6442793918412,375.6235155140994
1,INTERMEDIATE,4,arcus_gpu.p,0.4438302659087249,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3596089142078868,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',86,327,119,345,240,334,245,441,0.43770026777703924,mse,0.0008177854873906206,4,8,7,10,arcus.q,hyper_param_opt_conservation,396.4654656575801,364.66310188370164,396.4654656575801
3,INTERMEDIATE,5,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-1.4140461549480124e+25,-1.3992475382785759e+25,-1.4140461549480124e+25
4,INTERMEDIATE,5,arcus_gpu.p,0.19498513813444762,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.08232176473501002,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',324,216,113,121,101,37,233,337,0.09477081485502736,mse,0.007597732709092149,4,8,6,10,arcus.q,hyper_param_opt_conservation,337.0757374084927,303.611230691274,337.0757374084927
1,INTERMEDIATE,5,arcus_gpu.p,0.4438302659087249,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3596089142078868,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',86,327,119,345,240,334,245,441,0.43770026777703924,mse,0.0008177854873906206,4,8,7,10,arcus.q,hyper_param_opt_conservation,382.1293200362309,363.1794451841161,382.1293200362309
2,INTERMEDIATE,4,arcus_gpu.p,0.9901620703276794,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4180196341010292,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',190,315,479,172,79,222,334,142,0.48386797286750977,weak_loss,0.003196281546087239,4,8,7,10,arcus.q,hyper_param_opt_conservation,-3794079181921296.5,-2184165218857647.5,-3794079181921296.5
3,INTERMEDIATE,6,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-1.4739937447413945e+25,-1.4636878478636417e+25,-1.4739937447413945e+25
1,INTERMEDIATE,6,arcus_gpu.p,0.4438302659087249,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3596089142078868,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',86,327,119,345,240,334,245,441,0.43770026777703924,mse,0.0008177854873906206,4,8,7,10,arcus.q,hyper_param_opt_conservation,380.6694521002316,361.9735629198999,380.6694521002316
