Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
6,INTERMEDIATE,11,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.005377891683774295,1.4486530783404687,0.005377891683774295
2,INTERMEDIATE,5,arcus_gpu.p,random,0.7090455429531008,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.45272140402331956,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,79,136,134,65,81,463,336,0.12109650406505779,mse,0.0051039268261674165,6,8,normal,6,10,arcus.q,local,0.0035684471706395886,0.003918364522340736,0.0035684471706395886
5,INTERMEDIATE,6,arcus_gpu.p,random,0.811474723810724,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.20904093988499267,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',89,410,230,218,498,380,116,484,0.00839244426429836,mse,0.0064619003307676915,6,8,normal,5,10,arcus.q,local,0.0032777554221674176,0.00331844663919532,0.0032777554221674176
3,INTERMEDIATE,10,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.003459231189851963,0.003925553652794195,0.003459231189851963
4,INTERMEDIATE,10,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.003387520399633376,0.0038345149637836287,0.003387520399633376
1,INTERMEDIATE,9,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.003983867510438359,0.004272086085639412,0.003983867510438359
6,INTERMEDIATE,12,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.014520783233210969,1.4297524476471335,0.014520783233210969
3,INTERMEDIATE,11,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.0035777764661479336,0.004033293765800604,0.0035777764661479336
5,INTERMEDIATE,7,arcus_gpu.p,random,0.811474723810724,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.20904093988499267,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',89,410,230,218,498,380,116,484,0.00839244426429836,mse,0.0064619003307676915,6,8,normal,5,10,arcus.q,local,0.0032505049405077632,0.0033110796959696064,0.0032505049405077632
4,INTERMEDIATE,11,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.003462715639108904,0.0038319983199284428,0.003462715639108904
