Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,Objective,loss,val_loss
13,INTERMEDIATE,1,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,630.7379678315372,544.9066936993728,630.7379678315372
13,INTERMEDIATE,2,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,598.4515346794836,536.5397669253014,598.4515346794836
13,INTERMEDIATE,3,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,517.8537988552084,531.5672185732612,517.8537988552084
11,INTERMEDIATE,15,arcus_gpu.p,0.4168993627091202,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0688837163127049,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',249,208,169,493,167,182,169,148,0.13487648338699215,mse,0.006898611392623836,3,8,conservation,7,10,arcus.q,333.6784902155538,268.29739281491356,333.6784902155538
12,INTERMEDIATE,10,arcus_gpu.p,0.6003585488784566,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4493451367352536,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',453,47,389,444,390,323,471,472,0.030742230414359473,mse,0.003609000867395369,3,8,conservation,4,10,arcus.q,351.4952587589956,284.98068357878475,351.4952587589956
13,INTERMEDIATE,4,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,742.5013082250549,525.4417546118126,742.5013082250549
13,INTERMEDIATE,5,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,752.8052140322196,526.3176823108581,752.8052140322196
13,INTERMEDIATE,6,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,576.9071177438719,525.9736901092972,576.9071177438719
13,INTERMEDIATE,7,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,759.33220913755,521.9290507324703,759.33220913755
13,INTERMEDIATE,8,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,563.7008924436311,516.7071121187055,563.7008924436311
13,INTERMEDIATE,9,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,586.1582796361588,518.2651405636875,586.1582796361588
13,INTERMEDIATE,10,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,910.1803079105032,515.704346251875,910.1803079105032
11,INTERMEDIATE,16,arcus_gpu.p,0.4168993627091202,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0688837163127049,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',249,208,169,493,167,182,169,148,0.13487648338699215,mse,0.006898611392623836,3,8,conservation,7,10,arcus.q,356.2148684983279,267.8470568594228,356.2148684983279
