Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
8,INTERMEDIATE,0,arcus_gpu.p,random,0.8870579544502121,1,2048,8col,/baldig/chemistry/earth_system_science/,0.22400578173588365,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',474,479,268,433,311,316,48,387,0.20034388690251492,mse,0.0013246308668390262,12,8,normal,7,10,arcus.q,local,0.002251541662375167,0.0028755478079054617,0.002251541662375167
10,INTERMEDIATE,0,arcus_gpu.p,random,0.6088454689028648,1,2048,8col,/baldig/chemistry/earth_system_science/,0.14385332992747618,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',492,260,487,490,348,392,383,394,0.3844904841352778,mse,0.005449145680683219,12,8,normal,6,10,arcus.q,local,0.0023952633880735073,0.0050156033097208215,0.0023952633880735073
7,INTERMEDIATE,1,arcus_gpu.p,random,0.42305443645410057,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3204397617402853,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',153,45,290,213,405,160,202,434,0.1649225778468804,mse,0.00796022504407308,12,8,normal,6,10,arcus.q,local,0.004944443702206703,0.14649042411742533,0.004944443702206703
5,INTERMEDIATE,1,arcus_gpu.p,random,0.42865076811726166,0,2048,8col,/baldig/chemistry/earth_system_science/,0.26854855371865505,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,502,382,304,443,334,267,493,0.32360403325208803,mse,0.0052584388168153565,12,8,normal,2,10,arcus.q,local,0.0031208467842842574,0.006279296357640232,0.0031208467842842574
9,INTERMEDIATE,1,arcus_gpu.p,random,0.8909679363150905,0,2048,8col,/baldig/chemistry/earth_system_science/,0.49463436885623285,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,291,253,161,474,400,51,510,0.15577485121258772,mse,0.0014517435925585815,12,8,normal,3,10,arcus.q,local,0.0024585732194054052,0.0026673226081313233,0.0024585732194054052
3,INTERMEDIATE,1,arcus_gpu.p,random,0.46555787777630264,1,2048,8col,/baldig/chemistry/earth_system_science/,0.45496527350402455,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',125,355,186,75,434,42,408,341,0.24974985658191418,mse,0.004963317921602708,12,8,normal,2,10,arcus.q,local,0.0026012128130017825,0.0027222381448011907,0.0026012128130017825
2,INTERMEDIATE,1,arcus_gpu.p,random,0.24800635873429033,0,2048,8col,/baldig/chemistry/earth_system_science/,0.03608383768362644,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',496,208,151,39,374,374,162,382,0.1871158706310288,mse,0.0024237075358931,12,8,normal,4,10,arcus.q,local,0.0022226206644372307,0.0023078680429777557,0.0022226206644372307
11,INTERMEDIATE,1,arcus_gpu.p,random,0.11702370257870831,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3481096304007654,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',54,430,171,364,93,466,408,446,0.19444371008453976,mse,0.0007238201141133209,12,8,normal,4,10,arcus.q,local,0.002887937602857986,0.0025146177786639764,0.002887937602857986
6,INTERMEDIATE,1,arcus_gpu.p,random,0.9187475652916222,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3763199782539581,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',342,86,386,90,442,509,274,465,0.4357118659417113,mse,0.00036836108234472944,12,8,normal,3,10,arcus.q,local,0.002410466547741283,0.0025823235266164497,0.002410466547741283
4,INTERMEDIATE,1,arcus_gpu.p,random,0.901836096636007,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3871633863169779,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',57,176,47,387,441,428,319,81,0.2992734551530024,mse,0.0023636593468793787,12,8,normal,6,10,arcus.q,local,0.0030999544719234177,0.0030414664366956224,0.0030999544719234177
1,INTERMEDIATE,1,arcus_gpu.p,random,0.39725310228656585,1,2048,8col,/baldig/chemistry/earth_system_science/,0.2757181976343841,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',104,467,134,114,323,316,293,428,0.24725794119037975,mse,0.005976133338273608,12,8,normal,5,10,arcus.q,local,0.0024100190551224164,0.002596506567193369,0.0024100190551224164
10,INTERMEDIATE,1,arcus_gpu.p,random,0.6088454689028648,1,2048,8col,/baldig/chemistry/earth_system_science/,0.14385332992747618,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',492,260,487,490,348,392,383,394,0.3844904841352778,mse,0.005449145680683219,12,8,normal,6,10,arcus.q,local,0.003408501908403405,0.0023758040806624065,0.003408501908403405
12,INTERMEDIATE,1,arcus_gpu.p,random,0.9589817028648387,1,2048,8col,/baldig/chemistry/earth_system_science/,0.26794120388095205,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',348,425,259,347,460,417,122,107,0.17176722829286906,mse,0.0009029289559308471,12,8,normal,5,10,arcus.q,local,0.002133170525808899,0.0022482043068229205,0.002133170525808899
8,INTERMEDIATE,1,arcus_gpu.p,random,0.8870579544502121,1,2048,8col,/baldig/chemistry/earth_system_science/,0.22400578173588365,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',474,479,268,433,311,316,48,387,0.20034388690251492,mse,0.0013246308668390262,12,8,normal,7,10,arcus.q,local,0.002200504487387112,0.0023453816678718075,0.002200504487387112
9,INTERMEDIATE,2,arcus_gpu.p,random,0.8909679363150905,0,2048,8col,/baldig/chemistry/earth_system_science/,0.49463436885623285,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,291,253,161,474,400,51,510,0.15577485121258772,mse,0.0014517435925585815,12,8,normal,3,10,arcus.q,local,0.002438016673637377,0.002654419838945296,0.002438016673637377
4,INTERMEDIATE,2,arcus_gpu.p,random,0.901836096636007,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3871633863169779,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',57,176,47,387,441,428,319,81,0.2992734551530024,mse,0.0023636593468793787,12,8,normal,6,10,arcus.q,local,0.003307017138180073,0.0030277622270986847,0.003307017138180073
7,INTERMEDIATE,2,arcus_gpu.p,random,0.42305443645410057,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3204397617402853,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',153,45,290,213,405,160,202,434,0.1649225778468804,mse,0.00796022504407308,12,8,normal,6,10,arcus.q,local,0.005543102338013451,0.18091782567632717,0.005543102338013451
2,INTERMEDIATE,2,arcus_gpu.p,random,0.24800635873429033,0,2048,8col,/baldig/chemistry/earth_system_science/,0.03608383768362644,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',496,208,151,39,374,374,162,382,0.1871158706310288,mse,0.0024237075358931,12,8,normal,4,10,arcus.q,local,0.0022287238819343374,0.002278444671683129,0.0022287238819343374
11,INTERMEDIATE,2,arcus_gpu.p,random,0.11702370257870831,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3481096304007654,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',54,430,171,364,93,466,408,446,0.19444371008453976,mse,0.0007238201141133209,12,8,normal,4,10,arcus.q,local,0.002677800479286915,0.0024971115328621856,0.002677800479286915
5,INTERMEDIATE,2,arcus_gpu.p,random,0.42865076811726166,0,2048,8col,/baldig/chemistry/earth_system_science/,0.26854855371865505,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,502,382,304,443,334,267,493,0.32360403325208803,mse,0.0052584388168153565,12,8,normal,2,10,arcus.q,local,0.002866957464354743,0.006451214480719203,0.002866957464354743
3,INTERMEDIATE,2,arcus_gpu.p,random,0.46555787777630264,1,2048,8col,/baldig/chemistry/earth_system_science/,0.45496527350402455,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',125,355,186,75,434,42,408,341,0.24974985658191418,mse,0.004963317921602708,12,8,normal,2,10,arcus.q,local,0.002581978281193852,0.002711167199007225,0.002581978281193852
6,INTERMEDIATE,2,arcus_gpu.p,random,0.9187475652916222,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3763199782539581,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',342,86,386,90,442,509,274,465,0.4357118659417113,mse,0.00036836108234472944,12,8,normal,3,10,arcus.q,local,0.0023948109105404428,0.0025692447716835188,0.0023948109105404428
1,INTERMEDIATE,2,arcus_gpu.p,random,0.39725310228656585,1,2048,8col,/baldig/chemistry/earth_system_science/,0.2757181976343841,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',104,467,134,114,323,316,293,428,0.24725794119037975,mse,0.005976133338273608,12,8,normal,5,10,arcus.q,local,0.0023620954146286134,0.0025773883411249966,0.0023620954146286134
12,INTERMEDIATE,2,arcus_gpu.p,random,0.9589817028648387,1,2048,8col,/baldig/chemistry/earth_system_science/,0.26794120388095205,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',348,425,259,347,460,417,122,107,0.17176722829286906,mse,0.0009029289559308471,12,8,normal,5,10,arcus.q,local,0.0021793414535072574,0.0022221593589511653,0.0021793414535072574
8,INTERMEDIATE,2,arcus_gpu.p,random,0.8870579544502121,1,2048,8col,/baldig/chemistry/earth_system_science/,0.22400578173588365,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',474,479,268,433,311,316,48,387,0.20034388690251492,mse,0.0013246308668390262,12,8,normal,7,10,arcus.q,local,0.002149523189898498,0.0023219252977241165,0.002149523189898498
10,INTERMEDIATE,2,arcus_gpu.p,random,0.6088454689028648,1,2048,8col,/baldig/chemistry/earth_system_science/,0.14385332992747618,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',492,260,487,490,348,392,383,394,0.3844904841352778,mse,0.005449145680683219,12,8,normal,6,10,arcus.q,local,0.0022124758163568022,0.002344320424059241,0.0022124758163568022
2,INTERMEDIATE,3,arcus_gpu.p,random,0.24800635873429033,0,2048,8col,/baldig/chemistry/earth_system_science/,0.03608383768362644,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',496,208,151,39,374,374,162,382,0.1871158706310288,mse,0.0024237075358931,12,8,normal,4,10,arcus.q,local,0.002249292393061625,0.0022601863590651365,0.002249292393061625
7,INTERMEDIATE,3,arcus_gpu.p,random,0.42305443645410057,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3204397617402853,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',153,45,290,213,405,160,202,434,0.1649225778468804,mse,0.00796022504407308,12,8,normal,6,10,arcus.q,local,0.005095791498926994,0.07225153772871473,0.005095791498926994
11,INTERMEDIATE,3,arcus_gpu.p,random,0.11702370257870831,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3481096304007654,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',54,430,171,364,93,466,408,446,0.19444371008453976,mse,0.0007238201141133209,12,8,normal,4,10,arcus.q,local,0.0028157313104750746,0.0024884389762253557,0.0028157313104750746
9,INTERMEDIATE,3,arcus_gpu.p,random,0.8909679363150905,0,2048,8col,/baldig/chemistry/earth_system_science/,0.49463436885623285,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,291,253,161,474,400,51,510,0.15577485121258772,mse,0.0014517435925585815,12,8,normal,3,10,arcus.q,local,0.002439597244448639,0.0026466903441561586,0.002439597244448639
5,INTERMEDIATE,3,arcus_gpu.p,random,0.42865076811726166,0,2048,8col,/baldig/chemistry/earth_system_science/,0.26854855371865505,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,502,382,304,443,334,267,493,0.32360403325208803,mse,0.0052584388168153565,12,8,normal,2,10,arcus.q,local,0.004121253841613413,0.006247817916723567,0.004121253841613413
6,INTERMEDIATE,3,arcus_gpu.p,random,0.9187475652916222,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3763199782539581,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',342,86,386,90,442,509,274,465,0.4357118659417113,mse,0.00036836108234472944,12,8,normal,3,10,arcus.q,local,0.0023763107311083396,0.0025622375327210367,0.0023763107311083396
1,INTERMEDIATE,3,arcus_gpu.p,random,0.39725310228656585,1,2048,8col,/baldig/chemistry/earth_system_science/,0.2757181976343841,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',104,467,134,114,323,316,293,428,0.24725794119037975,mse,0.005976133338273608,12,8,normal,5,10,arcus.q,local,0.0025518911554172313,0.0025657448791576625,0.0025518911554172313
3,INTERMEDIATE,3,arcus_gpu.p,random,0.46555787777630264,1,2048,8col,/baldig/chemistry/earth_system_science/,0.45496527350402455,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',125,355,186,75,434,42,408,341,0.24974985658191418,mse,0.004963317921602708,12,8,normal,2,10,arcus.q,local,0.002593175748359064,0.0027046528881335533,0.002593175748359064
4,INTERMEDIATE,3,arcus_gpu.p,random,0.901836096636007,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3871633863169779,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',57,176,47,387,441,428,319,81,0.2992734551530024,mse,0.0023636593468793787,12,8,normal,6,10,arcus.q,local,0.003839930422306052,0.0030240578673356704,0.003839930422306052
8,INTERMEDIATE,3,arcus_gpu.p,random,0.8870579544502121,1,2048,8col,/baldig/chemistry/earth_system_science/,0.22400578173588365,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',474,479,268,433,311,316,48,387,0.20034388690251492,mse,0.0013246308668390262,12,8,normal,7,10,arcus.q,local,0.002160235748275253,0.002307519089966936,0.002160235748275253
10,INTERMEDIATE,3,arcus_gpu.p,random,0.6088454689028648,1,2048,8col,/baldig/chemistry/earth_system_science/,0.14385332992747618,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',492,260,487,490,348,392,383,394,0.3844904841352778,mse,0.005449145680683219,12,8,normal,6,10,arcus.q,local,0.002268396306604103,0.002325844413027188,0.002268396306604103
12,INTERMEDIATE,3,arcus_gpu.p,random,0.9589817028648387,1,2048,8col,/baldig/chemistry/earth_system_science/,0.26794120388095205,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',348,425,259,347,460,417,122,107,0.17176722829286906,mse,0.0009029289559308471,12,8,normal,5,10,arcus.q,local,0.0021323552239451956,0.002207812868836803,0.0021323552239451956
11,INTERMEDIATE,4,arcus_gpu.p,random,0.11702370257870831,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3481096304007654,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',54,430,171,364,93,466,408,446,0.19444371008453976,mse,0.0007238201141133209,12,8,normal,4,10,arcus.q,local,0.002749219034172561,0.0024824126912190328,0.002749219034172561
4,INTERMEDIATE,4,arcus_gpu.p,random,0.901836096636007,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3871633863169779,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',57,176,47,387,441,428,319,81,0.2992734551530024,mse,0.0023636593468793787,12,8,normal,6,10,arcus.q,local,0.003258403462247138,0.003021480194971326,0.003258403462247138
5,INTERMEDIATE,4,arcus_gpu.p,random,0.42865076811726166,0,2048,8col,/baldig/chemistry/earth_system_science/,0.26854855371865505,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,502,382,304,443,334,267,493,0.32360403325208803,mse,0.0052584388168153565,12,8,normal,2,10,arcus.q,local,0.0035576665180597216,0.006206553579457434,0.0035576665180597216
9,INTERMEDIATE,4,arcus_gpu.p,random,0.8909679363150905,0,2048,8col,/baldig/chemistry/earth_system_science/,0.49463436885623285,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,291,253,161,474,400,51,510,0.15577485121258772,mse,0.0014517435925585815,12,8,normal,3,10,arcus.q,local,0.0023672745958413857,0.002641416457626414,0.0023672745958413857
3,INTERMEDIATE,4,arcus_gpu.p,random,0.46555787777630264,1,2048,8col,/baldig/chemistry/earth_system_science/,0.45496527350402455,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',125,355,186,75,434,42,408,341,0.24974985658191418,mse,0.004963317921602708,12,8,normal,2,10,arcus.q,local,0.00264727218925917,0.0027000603266904622,0.00264727218925917
