Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
6,INTERMEDIATE,5,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,631.3020585982816,319.16962988083435,631.3020585982816
2,INTERMEDIATE,5,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,392.60036107466743,275.4494965742101,392.60036107466743
1,INTERMEDIATE,6,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,620.9240174182883,286.7365835924436,620.9240174182883
3,INTERMEDIATE,6,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,587.6823287072887,813.6677018281387,587.6823287072887
5,INTERMEDIATE,8,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,409,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,491.99441067230214,271.13434608943317,491.99441067230214
4,INTERMEDIATE,8,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,647.5574419806378,269.1850522043902,647.5574419806378
6,INTERMEDIATE,6,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,679.7483459359809,306.16258728642475,679.7483459359809
2,INTERMEDIATE,6,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,443.8159797835147,265.80006697873046,443.8159797835147
1,INTERMEDIATE,7,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,382.08318655452155,278.7701120147941,382.08318655452155
5,INTERMEDIATE,9,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,409,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,400.32907377742373,265.13476354211036,400.32907377742373
4,INTERMEDIATE,9,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,428.92382904732773,261.86393341516583,428.92382904732773
3,INTERMEDIATE,7,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,431.9059987005483,808.1287203395634,431.9059987005483
4,INTERMEDIATE,10,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,496.9858357683228,256.58261187908175,496.9858357683228
5,INTERMEDIATE,10,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,409,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,499.00878829727407,259.9619323102799,499.00878829727407
3,INTERMEDIATE,8,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,428.731477449038,802.1444944269604,428.731477449038
1,INTERMEDIATE,8,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,367.1722574455279,271.31907734627515,367.1722574455279
2,INTERMEDIATE,7,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,387.54280667404566,256.76522544107047,387.54280667404566
6,INTERMEDIATE,7,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,728.2418993992669,296.75449540037937,728.2418993992669
